CRN,A+,A,A-,B+,B,B-,C+,C,C-,D,F,WF,A-WF,DWF,W,Other,Total,Instruction Method
21531,0,4,0,0,6,0,0,6,0,1,5,0,22,36.00,3,0,25,NULL
21533,0,8,0,0,8,0,0,3,0,1,1,0,21,17.39,2,0,23,NULL
21534,0,6,0,0,8,0,0,3,0,2,3,0,22,29.17,2,0,24,NULL
21535,0,3,0,0,8,0,0,7,0,2,1,0,21,20.83,2,1,24,NULL
21537,0,31,0,0,21,0,0,3,0,2,1,0,58,13.85,6,1,65,T
21538,0,14,0,0,4,0,0,3,0,1,0,0,22,4.55,0,0,22,T
21545,0,2,2,3,5,2,0,1,1,2,3,0,21,37.04,5,1,27,E
21546,0,8,0,0,4,0,0,0,0,0,0,0,12,13.33,2,1,15,NULL
21547,0,14,0,0,4,0,0,0,0,1,1,0,20,9.09,0,2,22,NULL
21548,0,0,0,0,11,0,0,5,0,4,5,0,25,44.83,4,0,29,NULL
21549,0,20,0,0,2,0,0,0,0,0,1,0,23,8.33,1,0,24,NULL
21551,0,6,0,0,1,0,0,2,0,1,15,0,25,66.67,4,1,30,NULL
21552,0,9,0,0,4,0,0,3,0,0,3,0,19,13.79,1,9,29,NULL
21553,0,8,0,0,6,0,0,3,0,2,6,0,25,41.38,4,0,29,NULL
21554,0,5,0,0,11,0,0,6,0,3,3,0,28,24.14,1,0,29,NULL
21555,0,2,0,0,6,0,0,11,0,4,5,0,28,34.48,1,0,29,NULL
21556,0,10,0,0,4,0,0,3,0,4,3,0,24,37.04,3,0,27,NULL
21557,0,4,0,0,3,0,0,10,0,0,9,0,26,39.29,2,0,28,NULL
21559,0,20,0,0,6,0,0,0,0,0,0,0,26,13.33,4,0,30,NULL
21560,0,7,0,0,11,0,0,4,0,2,2,0,26,20.00,2,2,30,NULL
21561,0,9,0,0,11,0,0,3,0,0,0,0,23,4.17,1,0,24,NULL
21562,0,21,0,0,6,0,0,1,0,0,1,0,29,3.45,0,0,29,NULL
21563,0,13,0,0,6,0,0,3,0,1,3,0,26,21.43,2,0,28,NULL
21564,0,21,0,0,5,0,0,0,0,0,0,0,26,10.00,3,1,30,NULL
21565,0,11,0,0,6,0,0,3,0,0,3,0,23,12.50,0,1,24,NULL
21566,0,21,0,0,41,0,0,22,0,8,8,0,100,27.97,17,1,118,T
21567,1,6,24,10,14,9,5,10,12,8,12,0,111,23.53,8,0,119,T
21568,0,2,0,0,2,0,0,10,0,3,12,0,29,51.72,0,0,29,NULL
21569,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,9,9,NULL
21572,0,0,0,0,0,0,0,3,0,1,2,0,6,57.14,1,0,7,NULL
21573,0,8,0,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
21574,0,4,0,0,5,0,0,8,0,1,2,0,20,19.05,1,0,21,NULL
21577,0,4,0,0,6,0,0,2,0,0,3,0,15,20.00,0,0,15,NULL
21578,0,2,0,0,4,0,0,2,0,1,3,0,12,33.33,0,0,12,NULL
21579,0,8,0,0,9,0,0,5,0,2,0,0,24,18.52,3,0,27,NULL
21580,0,3,0,0,3,0,0,3,0,0,2,0,11,25.00,1,0,12,NULL
21583,0,8,0,0,4,0,0,5,0,0,3,0,20,32.00,5,0,25,NULL
21584,0,4,0,0,2,0,0,1,0,0,2,0,9,36.36,2,0,11,H
21585,0,6,0,0,3,0,0,8,0,1,10,0,28,41.38,1,0,29,NULL
21586,0,0,0,0,8,0,0,7,0,1,9,0,25,38.46,0,1,26,NULL
21587,0,6,0,0,6,0,0,5,0,3,7,0,27,34.48,0,2,29,NULL
21589,0,2,0,0,4,0,0,2,0,1,11,0,20,71.43,8,0,28,NULL
21590,0,5,0,0,2,0,0,5,0,0,12,0,24,57.14,4,0,28,NULL
21591,0,3,0,0,7,0,0,5,0,2,7,0,24,40.74,2,1,27,NULL
21594,0,4,0,0,7,0,0,2,0,5,2,0,20,46.43,6,2,28,NULL
21595,0,3,0,0,4,0,0,6,0,4,8,0,25,48.15,1,1,27,NULL
21596,0,5,0,0,5,0,0,6,0,6,5,0,27,42.86,1,0,28,NULL
21597,0,2,0,0,2,0,0,11,0,1,8,0,24,42.86,3,1,28,NULL
21598,0,1,0,0,3,0,0,7,0,5,8,0,24,55.56,2,1,27,NULL
21600,0,16,0,0,0,0,0,0,0,0,3,0,19,23.81,2,0,21,NULL
21603,0,2,0,0,7,0,0,2,0,1,5,0,17,50.00,6,1,24,NULL
21604,0,3,0,0,4,0,0,0,0,0,0,0,7,0.00,0,0,7,H
21605,0,12,0,0,4,0,0,0,0,1,2,0,19,33.33,5,0,24,E
21606,0,3,0,0,5,0,0,2,0,1,2,0,13,37.50,3,0,16,E
21607,0,17,0,0,4,0,0,2,0,2,3,0,28,23.33,2,0,30,H
21608,0,12,0,0,6,0,0,4,0,2,2,0,26,24.14,3,0,29,H
21609,0,1,0,0,3,0,0,3,0,4,0,0,11,41.67,1,0,12,NULL
21610,0,15,0,0,4,0,0,3,0,0,5,0,27,23.33,2,1,30,E
21611,0,7,0,0,1,0,0,3,0,2,5,0,18,52.17,5,0,23,E
21612,0,8,0,0,2,0,0,3,0,0,2,0,15,13.33,0,0,15,E
21613,0,9,0,0,7,0,0,4,0,3,6,0,29,33.33,1,0,30,E
21615,3,4,0,0,0,0,0,0,0,0,0,0,7,11.11,1,1,9,E
21616,0,9,0,0,5,0,0,3,0,1,10,0,28,40.00,1,1,30,E
21617,0,2,0,0,2,0,0,6,0,3,2,0,15,37.50,1,0,16,NULL
21621,0,8,0,0,8,0,0,1,0,0,3,0,20,26.09,3,0,23,NULL
21622,0,3,0,0,3,0,0,6,0,4,3,0,19,40.00,1,0,20,NULL
21623,0,7,0,0,4,0,0,2,0,4,2,0,19,43.48,4,0,23,NULL
21624,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,T
21625,0,3,0,0,3,0,0,1,0,0,0,0,7,0.00,0,1,8,NULL
21627,0,18,0,0,8,0,0,0,0,0,3,0,29,20.59,4,1,34,NULL
21634,0,6,0,0,6,0,0,2,0,0,0,0,14,11.11,2,2,18,NULL
21636,0,3,0,2,1,0,0,0,0,0,0,0,6,0.00,0,0,6,T
21637,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,T
21638,0,3,0,0,8,0,0,7,0,2,1,0,21,21.74,2,0,23,NULL
21639,0,3,0,0,4,0,0,5,0,2,0,0,14,20.00,1,0,15,NULL
21640,0,1,0,0,5,0,0,10,0,0,0,0,16,0.00,0,0,16,NULL
21641,0,1,0,0,5,0,0,9,0,0,5,0,20,25.00,0,0,20,NULL
21642,0,0,0,0,1,0,0,11,0,4,0,0,16,25.00,0,0,16,NULL
21643,0,1,0,0,8,0,0,6,0,1,4,0,20,25.00,0,0,20,NULL
21644,0,3,2,0,2,3,0,4,1,4,3,0,22,34.78,1,0,23,T
21645,0,7,0,0,3,0,0,1,0,0,1,0,12,8.33,0,0,12,NULL
21647,0,14,2,1,2,1,0,0,0,0,0,0,20,4.76,1,0,21,T
21648,1,6,6,0,0,0,0,0,0,0,0,0,13,7.14,1,0,14,T
21650,0,17,0,0,4,0,0,0,0,0,0,0,21,4.55,1,0,22,F
21651,0,9,0,0,2,0,0,0,0,0,0,0,11,0.00,0,0,11,T
21653,0,14,0,0,7,0,0,0,0,0,0,0,21,4.55,1,0,22,T
21656,0,7,3,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
21657,0,21,2,0,0,0,0,0,0,0,0,0,23,0.00,0,0,23,T
21660,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,10,10,T
21663,0,13,0,0,4,0,0,6,0,1,2,0,26,14.81,1,0,27,E
21664,0,10,0,0,7,0,0,3,0,1,2,0,23,16.67,1,0,24,E
21665,0,2,0,0,6,0,0,10,0,2,1,0,21,21.74,2,0,23,E
21666,0,2,0,0,4,0,0,4,0,5,3,0,18,45.83,3,3,24,E
21667,0,11,0,0,5,0,0,2,0,1,1,0,20,21.74,3,0,23,NULL
21669,0,7,1,2,3,0,0,0,0,0,1,0,14,18.75,2,0,16,T
21670,6,1,0,1,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
21671,5,6,2,1,1,2,0,0,0,0,2,0,19,10.53,0,0,19,T
21672,1,1,1,0,2,0,0,2,0,1,2,0,10,46.15,3,0,13,T
21673,2,0,3,1,1,0,0,0,1,1,1,0,10,46.67,5,0,15,T
21676,4,7,6,1,3,1,0,1,0,1,0,0,24,14.81,3,0,27,T
21677,0,6,0,0,1,0,0,6,0,6,10,0,29,60.61,4,0,33,NULL
21678,0,3,0,0,3,0,0,4,0,4,4,0,18,56.00,6,1,25,H
21679,0,3,0,0,6,0,0,6,0,3,6,0,24,44.44,3,0,27,H
21680,0,2,0,0,2,0,0,2,0,0,0,0,6,0.00,0,0,6,NULL
21681,1,6,1,2,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
21686,0,5,0,0,0,0,0,1,0,0,2,0,8,25.00,0,0,8,NULL
21687,0,2,5,0,1,0,0,0,0,0,0,0,8,11.11,1,0,9,T
21688,0,6,1,3,6,7,2,4,0,0,0,0,29,0.00,0,0,29,T
21691,0,4,0,0,5,0,0,2,0,2,4,0,17,42.86,3,1,21,NULL
21692,0,5,0,0,12,0,0,12,0,3,3,0,35,17.14,0,0,35,NULL
21693,0,10,0,0,8,0,0,2,0,0,0,0,20,0.00,0,0,20,NULL
21694,0,5,0,0,0,0,0,0,0,0,0,0,5,0.00,0,1,6,NULL
21695,1,1,2,2,2,2,0,0,0,0,0,0,10,0.00,0,0,10,T
21697,4,8,5,6,4,1,0,0,0,0,0,0,28,0.00,0,0,28,T
21700,1,2,6,2,1,0,0,1,0,0,2,0,15,13.33,0,0,15,T
21701,4,3,1,2,1,0,0,0,0,1,2,0,14,25.00,1,1,16,T
21702,1,1,3,6,3,0,0,1,0,0,0,0,15,6.25,1,0,16,T
21703,1,2,3,4,4,3,0,3,0,0,2,0,22,8.70,0,1,23,T
21704,2,4,3,0,0,0,0,0,0,0,0,0,9,0.00,0,0,9,T
21706,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,152,152,T
21709,2,3,3,3,2,0,2,0,0,0,1,0,16,6.25,0,0,16,T
21710,0,5,8,3,3,0,0,0,0,0,0,0,19,0.00,0,0,19,T
21711,0,2,3,8,2,0,0,0,0,0,0,0,15,0.00,0,0,15,T
21713,0,1,1,3,4,2,2,4,1,4,7,0,29,45.45,4,0,33,T
21714,2,2,0,0,3,1,0,0,0,0,1,0,9,11.11,0,0,9,T
21715,0,10,0,0,6,0,0,1,0,1,0,0,18,10.53,1,0,19,NULL
21716,0,3,0,0,2,0,0,1,0,0,0,0,6,0.00,0,0,6,NULL
21717,0,5,0,0,3,0,0,3,0,1,6,0,18,45.00,2,0,20,NULL
21718,0,5,0,0,6,0,0,4,0,0,3,0,18,21.05,1,0,19,NULL
21719,0,5,0,0,4,0,0,3,0,2,1,0,15,20.00,0,0,15,NULL
21720,0,1,0,0,1,0,0,2,0,0,1,0,5,33.33,1,0,6,NULL
21721,0,4,0,0,1,0,0,0,0,0,2,0,7,37.50,1,0,8,NULL
21723,0,5,0,0,3,0,0,0,0,0,0,0,8,0.00,0,0,8,NULL
21733,0,8,0,0,2,0,0,0,0,0,0,0,10,0.00,0,0,10,NULL
21739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,47,47,T
21740,0,6,9,3,2,1,1,0,0,0,0,0,22,0.00,0,0,22,T
21741,3,7,2,6,4,2,0,0,0,0,0,0,24,0.00,0,0,24,T
21742,0,9,11,11,0,0,0,0,0,0,0,0,31,0.00,0,0,31,T
21743,0,5,0,0,5,0,0,3,0,1,2,0,16,23.53,1,0,17,NULL
21744,0,5,0,0,7,0,0,5,0,3,0,0,20,29.17,4,0,24,NULL
21745,0,9,0,0,8,0,0,1,0,0,1,0,19,25.00,5,0,24,NULL
21746,0,8,0,0,14,0,0,5,0,2,0,0,29,10.00,1,0,30,NULL
21747,0,3,0,0,10,0,0,9,0,5,5,0,32,35.29,2,0,34,E
21748,0,11,0,0,3,0,0,9,0,4,3,0,30,36.11,6,0,36,E
21750,0,6,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
21751,0,25,0,0,0,0,0,0,0,0,0,0,25,0.00,0,0,25,T
21752,0,24,0,0,0,0,0,0,0,0,0,0,24,0.00,0,0,24,T
21753,0,28,0,0,16,0,0,3,0,1,3,0,51,14.55,4,0,55,F
21754,17,9,6,2,5,0,2,0,0,0,0,0,41,2.38,1,0,42,T
21755,10,16,2,1,4,1,0,0,0,0,0,0,34,0.00,0,1,35,T
21756,7,4,8,11,12,3,0,0,1,0,0,0,46,0.00,0,0,46,T
21757,1,5,2,3,0,0,1,0,1,0,0,0,13,7.14,1,0,14,T
21758,11,6,1,1,0,0,0,0,0,0,0,0,19,0.00,0,0,19,T
21759,0,10,0,0,2,0,0,1,0,0,0,0,13,0.00,0,0,13,T
21760,2,2,5,2,1,1,0,1,0,0,0,0,14,0.00,0,0,14,T
21761,0,11,0,0,16,0,0,2,0,0,0,0,29,0.00,0,0,29,T
21762,0,32,0,0,15,0,0,3,0,1,3,0,54,9.09,1,0,55,T
21763,11,1,0,0,0,0,0,0,0,0,0,0,12,0.00,0,0,12,T
21764,0,5,10,2,5,1,0,0,0,0,0,0,23,0.00,0,0,23,T
21766,0,15,0,0,13,0,0,0,0,0,0,0,28,0.00,0,0,28,T
21767,11,26,11,15,38,19,54,34,25,25,16,0,274,22.85,28,0,302,T
21768,2,4,2,6,5,0,4,2,1,0,0,0,26,0.00,0,0,26,T
21769,0,1,5,2,1,2,0,0,0,0,0,0,11,0.00,0,0,11,T
21771,0,9,4,2,0,0,0,0,0,0,0,0,15,0.00,0,0,15,T
21772,0,5,1,4,5,1,0,0,0,0,0,0,16,0.00,0,1,17,T
21773,0,14,5,5,1,1,0,0,0,0,0,0,26,0.00,0,0,26,H
21775,0,7,0,0,3,0,0,5,0,0,3,0,18,16.67,0,0,18,NULL
21776,0,4,0,0,4,0,0,6,0,2,2,0,18,22.22,0,0,18,NULL
21777,0,11,0,0,7,0,0,2,0,0,3,0,23,16.67,1,0,24,NULL
21779,0,6,0,0,9,0,0,4,0,2,4,0,25,26.92,1,0,26,NULL
21781,0,5,0,0,3,0,0,0,0,0,0,0,8,16.67,2,2,12,NULL
21782,0,8,0,0,6,0,0,1,0,0,2,0,17,21.05,2,0,19,NULL
21783,0,0,0,0,10,0,0,8,0,3,2,0,23,25.00,1,0,24,NULL
21784,0,3,0,0,12,0,0,2,0,1,1,0,19,26.09,4,0,23,NULL
21785,1,4,5,4,1,0,0,0,0,0,1,0,16,6.25,0,0,16,T
21786,0,9,0,0,2,0,0,0,0,1,1,0,13,18.75,1,2,16,H
21787,0,11,0,0,13,0,0,2,0,0,2,0,28,13.33,2,0,30,H
21788,0,16,0,0,3,0,0,5,0,0,0,0,24,0.00,0,0,24,H
21789,0,14,0,0,1,0,0,1,0,1,3,0,20,22.73,1,1,22,H
21790,0,11,0,0,10,0,0,3,0,5,2,0,31,30.56,4,1,36,NULL
21791,0,6,0,0,4,0,0,3,0,3,4,0,20,45.83,4,0,24,NULL
21792,0,3,0,0,1,0,0,4,0,4,0,0,12,30.77,0,1,13,NULL
21793,0,7,0,0,8,0,0,5,0,1,2,0,23,16.67,1,0,24,NULL
21794,1,12,13,4,5,2,1,2,0,0,1,0,41,4.76,1,0,42,T
21795,0,6,0,0,3,0,0,10,0,2,1,0,22,24.00,3,0,25,NULL
21796,0,5,0,0,16,0,0,5,0,3,5,0,34,22.86,0,1,35,NULL
21797,0,16,0,0,13,0,0,5,0,1,0,0,35,2.86,0,0,35,H
21798,0,10,0,0,14,0,0,7,0,1,1,0,33,5.88,0,1,34,NULL
21799,0,17,0,0,10,0,0,0,0,0,1,0,28,6.90,1,0,29,NULL
21800,0,11,0,0,4,0,0,2,0,1,4,0,22,22.73,0,0,22,NULL
21801,0,5,0,0,6,0,0,6,0,1,3,0,21,29.17,3,0,24,NULL
21803,0,6,0,0,2,0,0,0,0,0,0,0,8,0.00,0,0,8,T
21804,0,19,0,0,0,0,0,0,0,0,0,0,19,0.00,0,0,19,T
21805,0,3,4,6,3,2,0,0,0,0,1,0,19,5.26,0,0,19,T
21807,0,12,0,0,1,0,0,2,0,0,7,0,22,39.29,4,2,28,NULL
21808,0,4,0,0,4,0,0,8,0,0,6,0,22,35.71,4,2,28,NULL
21809,0,6,2,9,2,1,0,0,0,0,2,0,22,16.67,2,0,24,T
21810,1,5,0,2,0,1,0,0,0,0,0,0,9,0.00,0,0,9,T
21811,0,8,0,0,5,0,0,8,0,1,4,0,26,25.00,2,0,28,NULL
21813,0,1,0,0,7,0,0,9,0,0,2,0,19,15.00,1,0,20,NULL
21815,0,6,2,0,0,0,0,0,0,0,0,0,8,11.11,1,0,9,T
21818,0,2,0,0,2,0,0,4,0,2,4,0,14,52.38,5,2,21,NULL
21822,1,1,3,3,2,0,0,0,0,0,0,0,10,0.00,0,0,10,T
21823,1,3,1,0,0,0,0,0,0,0,0,0,5,16.67,1,0,6,T
21824,0,9,2,0,0,0,0,0,0,0,0,0,11,8.33,1,0,12,T
21826,3,2,2,1,0,1,0,0,0,0,1,0,10,9.09,0,1,11,T
21828,0,3,0,0,1,0,0,1,0,0,2,0,7,28.57,0,0,7,NULL
21830,0,3,0,0,3,0,0,0,0,0,2,0,8,45.45,3,0,11,NULL
21831,0,19,0,0,0,0,0,1,0,0,0,0,20,8.33,2,2,24,NULL
21832,0,9,0,0,4,0,0,6,0,0,1,0,20,12.50,2,2,24,NULL
21833,0,7,0,0,7,0,0,2,0,1,2,0,19,20.00,1,0,20,NULL
21834,0,4,0,0,5,0,0,3,0,0,2,0,14,22.22,2,2,18,NULL
21835,0,12,0,0,1,0,0,1,0,0,3,0,17,15.79,0,2,19,NULL
21836,0,1,0,0,7,0,0,6,0,3,2,0,19,30.00,1,0,20,NULL
21837,0,4,0,0,8,0,0,6,0,0,1,1,20,10.00,0,0,20,NULL
21838,0,2,0,0,4,0,0,6,0,0,2,0,14,22.22,2,2,18,NULL
21839,0,12,0,0,1,0,0,1,0,0,3,0,17,15.79,0,2,19,NULL
21846,4,7,3,1,5,1,0,1,1,0,2,0,25,20.59,5,4,34,E
21856,4,5,1,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
21858,6,11,3,3,3,0,0,0,0,0,0,0,26,3.33,1,3,30,T
21860,2,7,6,3,6,4,1,2,0,0,5,0,36,19.05,3,3,42,T
21861,1,4,1,1,0,0,1,2,0,0,1,0,11,9.09,0,0,11,T
21862,0,1,2,1,3,0,0,0,1,0,0,0,8,0.00,0,0,8,T
21875,2,3,3,3,3,1,1,1,0,0,0,0,17,0.00,0,0,17,T
21877,5,3,0,2,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
21880,3,6,3,4,2,2,2,0,0,0,0,0,22,12.00,3,0,25,H
21881,3,2,1,5,10,1,2,0,0,0,0,0,24,0.00,0,1,25,H
21882,0,5,0,0,5,0,0,6,0,1,5,0,22,33.33,2,0,24,NULL
21884,0,9,6,1,1,0,1,0,0,0,0,0,18,0.00,0,1,19,T
21892,3,1,1,0,2,2,2,3,0,1,0,0,15,6.67,0,0,15,H
21895,1,2,1,2,4,5,1,2,1,1,1,0,21,16.67,2,1,24,T
21896,5,7,0,0,0,0,0,0,0,0,0,0,12,0.00,0,0,12,H
21897,0,6,0,0,5,0,0,2,0,0,2,0,15,18.75,1,0,16,NULL
21899,0,12,0,0,6,0,0,1,0,0,1,0,20,23.08,5,1,26,NULL
21900,0,2,1,1,6,2,2,2,0,0,0,0,16,5.56,1,1,18,T
21901,3,2,3,8,12,8,2,2,2,0,4,0,46,16.00,4,0,50,E
21902,0,19,0,0,2,0,0,1,0,0,0,0,22,0.00,0,0,22,NULL
21904,0,1,0,0,2,1,2,5,0,0,0,0,11,0.00,0,0,11,T
21905,2,1,1,1,1,2,1,1,0,0,0,0,10,9.09,1,0,11,T
21908,6,14,6,8,4,9,0,0,1,0,1,0,49,3.85,1,2,52,T
21911,1,6,1,0,0,0,0,0,0,0,0,0,8,11.11,1,0,9,T
21912,0,1,0,1,7,2,2,9,0,6,0,0,28,21.43,0,0,28,T
21915,0,2,1,0,4,2,0,9,0,0,4,0,22,18.18,0,0,22,T
21916,0,2,0,3,6,1,0,3,0,1,1,0,17,18.18,2,3,22,T
21917,0,0,0,1,4,0,0,2,0,1,1,0,9,22.22,0,0,9,T
21918,0,7,0,2,10,0,3,13,0,5,2,0,42,23.91,4,0,46,T
21921,1,7,0,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
21922,0,3,1,2,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
21933,0,11,0,0,6,0,0,5,0,1,2,0,25,20.00,3,2,30,E
21935,0,11,0,0,4,0,0,2,0,2,5,0,24,32.00,1,0,25,E
21936,0,2,0,0,3,0,0,6,0,0,2,1,14,42.86,6,1,21,E
21937,0,2,0,0,3,0,0,3,0,0,13,0,21,64.00,3,1,25,E
21938,0,0,0,0,2,0,0,3,0,3,13,0,21,76.00,3,1,25,E
21945,0,0,0,0,5,0,0,5,0,0,5,0,15,47.83,6,2,23,E
21946,0,2,0,0,6,0,0,5,0,2,3,0,18,38.10,3,0,21,E
21947,0,2,0,0,8,0,0,1,0,1,6,0,18,50.00,4,0,22,E
21948,0,2,0,0,9,0,0,3,0,1,3,0,18,34.78,4,1,23,E
21950,0,2,0,0,4,0,0,3,0,0,4,0,13,55.00,7,0,20,E
21951,20,5,9,3,0,0,0,0,0,0,0,0,37,2.63,1,0,38,H
21955,0,8,0,0,2,0,0,0,0,0,0,0,10,0.00,0,0,10,T
21957,6,6,0,0,2,2,0,0,1,1,2,0,20,14.29,0,1,21,T
21958,0,8,1,2,1,4,0,0,0,0,3,0,19,15.79,0,0,19,T
21959,0,6,4,1,3,0,0,1,0,0,0,0,15,5.88,1,1,17,T
21960,3,4,4,1,3,0,0,1,0,0,1,0,17,10.53,1,1,19,T
21963,0,13,0,0,7,0,0,0,0,0,0,0,20,4.76,1,0,21,T
21964,0,5,4,1,2,0,0,0,0,0,0,0,12,0.00,0,1,13,T
21965,12,1,0,0,0,0,0,0,0,0,0,0,13,0.00,0,0,13,T
21966,0,6,2,0,1,0,0,0,0,0,0,0,9,0.00,0,0,9,T
21967,3,8,2,1,0,0,0,0,0,0,0,0,14,0.00,0,0,14,T
21970,0,4,4,1,2,0,3,11,0,0,11,0,36,38.64,6,2,44,T
21971,6,4,2,2,4,4,2,1,0,1,6,0,32,32.50,6,2,40,T
21972,2,1,0,0,3,1,0,4,0,2,4,0,17,40.00,2,1,20,T
21973,2,4,2,0,1,0,0,0,0,0,0,0,9,10.00,1,0,10,T
21974,2,4,3,3,4,1,2,6,0,5,2,0,32,24.24,1,0,33,T
21976,2,6,2,1,4,4,0,1,1,0,3,0,24,12.50,0,0,24,T
21979,1,1,2,1,2,2,3,0,0,0,1,0,13,20.00,2,0,15,T
21980,0,3,0,2,1,0,2,1,0,0,6,0,15,40.00,0,0,15,T
21981,10,8,4,0,1,0,0,1,0,0,0,0,24,4.00,1,0,25,T
21985,0,4,6,2,5,0,0,0,1,1,0,0,19,5.26,0,0,19,T
21987,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,22,22,T
21988,0,17,0,0,1,0,0,3,0,2,1,0,24,19.23,2,0,26,E
21993,1,2,4,5,0,3,4,1,0,3,7,0,30,36.36,2,1,33,T
21994,0,2,3,0,0,2,4,2,0,1,4,0,18,33.33,3,3,24,T
21998,0,9,0,0,4,0,0,2,0,1,4,0,20,31.82,2,0,22,NULL
21999,0,1,0,0,6,0,0,5,0,0,1,0,13,7.69,0,0,13,NULL
22000,0,2,0,0,3,0,0,10,0,4,5,0,24,36.00,0,1,25,NULL
22001,0,4,0,0,7,0,0,5,0,1,1,0,18,11.11,0,0,18,NULL
22002,9,8,1,1,0,0,0,1,0,0,1,0,21,4.76,0,0,21,T
22007,3,3,5,0,1,1,0,2,1,0,2,0,18,37.04,8,1,27,E
22008,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,23,23,T
22010,0,24,0,0,0,0,0,0,0,0,0,0,24,4.00,1,0,25,T
22011,1,19,1,2,0,2,0,0,0,0,0,0,25,3.85,1,0,26,T
22012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,33,33,T
22013,0,7,0,0,3,0,0,0,0,0,0,0,10,9.09,1,0,11,NULL
22020,0,2,2,3,1,0,2,0,0,0,1,0,11,9.09,0,0,11,T
22026,0,3,0,0,1,0,0,2,0,0,0,0,6,0.00,0,0,6,T
22041,3,7,4,0,2,1,0,2,0,1,0,0,20,20.83,4,0,24,E
22045,9,1,2,0,0,0,0,0,0,0,0,0,12,0.00,0,0,12,T
22046,1,4,3,2,3,2,0,1,0,0,0,0,16,5.88,1,0,17,T
22050,15,20,2,0,0,0,1,0,0,0,0,0,38,2.56,1,0,39,T
22051,0,13,0,0,1,0,0,0,0,0,0,0,14,6.67,1,0,15,T
22052,30,16,10,2,3,0,0,0,0,1,1,0,63,6.15,2,0,65,T
22054,0,15,0,0,3,0,0,3,0,0,2,0,23,12.50,1,0,24,NULL
22055,0,7,0,0,5,0,0,2,0,0,2,0,16,20.00,2,2,20,NULL
22059,2,18,0,0,0,0,0,0,0,0,0,0,20,4.55,1,1,22,T
22060,0,1,0,0,5,0,0,6,0,4,7,0,23,50.00,1,0,24,NULL
22061,0,0,0,0,6,0,0,6,0,4,5,0,21,37.50,0,3,24,NULL
22062,0,0,0,0,10,0,0,2,0,2,1,0,15,36.84,4,0,19,NULL
22063,2,5,1,2,7,2,4,4,2,2,2,0,33,16.67,2,1,36,T
22064,0,3,1,2,10,1,4,7,1,1,1,0,31,14.29,3,1,35,T
22065,0,0,0,0,10,0,0,2,0,2,1,0,15,36.84,4,0,19,NULL
22066,1,4,0,1,3,2,1,1,4,0,1,0,18,10.53,1,0,19,T
22067,5,4,3,4,11,2,5,5,2,1,3,0,45,14.58,3,0,48,T
22068,0,2,0,0,0,0,0,3,0,6,5,0,16,71.43,4,1,21,NULL
22070,0,2,1,2,0,1,0,0,0,0,0,0,6,0.00,0,0,6,T
22071,0,0,1,7,9,8,5,2,1,0,0,0,33,5.71,2,0,35,T
22072,0,3,3,3,1,0,0,0,0,0,0,0,10,0.00,0,0,10,H
22073,6,0,2,0,1,0,0,0,0,0,0,0,9,10.00,1,0,10,E
22076,18,4,8,1,1,4,3,1,0,1,4,0,45,14.00,2,3,50,T
22077,2,53,5,2,2,0,0,0,0,2,3,0,69,14.67,6,0,75,T
22082,0,10,0,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
22084,1,7,5,6,5,5,3,0,3,1,5,0,41,20.00,3,1,45,T
22085,1,4,4,4,5,8,2,4,5,2,6,0,45,19.57,1,0,46,T
22086,2,5,7,6,3,7,1,4,1,0,6,0,42,15.91,1,1,44,T
22087,0,5,5,3,0,0,0,0,0,0,0,0,13,7.14,1,0,14,T
22088,2,2,1,1,0,0,0,0,0,0,0,0,6,14.29,1,0,7,T
22091,6,2,5,3,1,1,0,1,1,0,4,0,24,16.00,0,1,25,T
22092,5,6,3,3,2,7,0,0,0,0,0,0,26,6.90,2,1,29,T
22096,1,2,1,0,2,0,0,0,0,0,0,0,6,0.00,0,0,6,T
22098,3,4,1,0,2,0,0,0,0,0,0,0,10,9.09,1,0,11,T
22099,2,2,5,3,8,4,5,2,3,1,6,0,41,27.08,6,1,48,T
22100,5,11,6,2,0,0,1,0,0,0,1,0,26,28.57,9,0,35,T
22101,2,7,6,5,10,0,4,4,3,3,1,0,45,17.65,5,1,51,T
