CRN,A+,A,A-,B+,B,B-,C+,C,C-,D,F,WF,A-WF,DWF,W,Other,Total,Instruction Method
93702,0,6,0,0,3,0,0,0,0,0,0,0,9,0.00,0,1,10,NULL
93703,0,3,0,0,10,0,0,6,0,0,3,0,22,17.39,1,0,23,NULL
93704,0,6,0,0,6,0,0,1,0,0,0,0,13,0.00,0,0,13,NULL
93705,17,22,21,16,22,16,6,8,0,12,22,0,162,26.01,11,0,173,E
93706,2,4,3,2,3,0,0,1,0,0,0,0,15,31.82,7,0,22,T
93709,0,2,0,0,0,0,0,0,0,0,7,0,9,77.78,0,0,9,NULL
93710,0,0,0,0,2,0,0,0,0,0,7,0,9,77.78,0,0,9,NULL
93711,0,4,0,0,2,0,0,1,0,1,1,0,9,22.22,0,0,9,NULL
93713,0,0,0,0,1,0,0,4,0,1,3,0,9,44.44,0,0,9,NULL
93714,0,3,0,0,2,0,0,2,0,0,2,1,10,36.36,1,0,11,NULL
93715,0,3,0,0,2,0,0,2,0,0,2,0,9,36.36,2,0,11,NULL
93716,0,4,0,0,0,0,0,2,0,0,1,0,7,14.29,0,0,7,NULL
93717,0,2,0,0,3,0,0,0,0,1,3,0,9,44.44,0,0,9,NULL
93718,0,2,0,0,1,0,0,1,0,0,4,0,8,55.56,1,0,9,NULL
93719,0,2,0,0,4,0,0,7,0,3,4,0,20,38.10,1,0,21,NULL
93720,0,2,0,0,2,0,0,2,0,1,1,0,8,25.00,0,0,8,NULL
93721,0,3,0,0,7,0,0,5,0,2,0,0,17,11.76,0,0,17,NULL
93722,0,12,0,0,2,0,0,0,0,0,0,0,14,6.67,1,0,15,H
93723,0,0,0,0,2,0,0,3,0,1,2,0,8,44.44,1,0,9,NULL
93724,0,7,0,0,4,0,0,4,0,4,0,0,19,25.00,1,0,20,NULL
93725,0,3,0,0,2,0,0,1,0,0,2,0,8,25.00,0,0,8,NULL
93728,0,13,0,0,4,0,0,3,0,0,1,0,21,13.04,2,0,23,NULL
93729,0,7,0,0,1,0,0,2,0,0,0,0,10,0.00,0,0,10,NULL
93730,0,5,0,0,5,0,0,1,0,0,0,0,11,0.00,0,0,11,NULL
93731,9,4,0,4,3,2,2,0,1,0,1,0,26,3.70,0,1,27,T
93732,0,3,0,0,4,0,0,0,0,0,0,0,7,0.00,0,0,7,NULL
93734,0,11,0,0,2,0,0,1,0,0,5,0,19,28.57,1,1,21,NULL
93735,0,13,0,0,2,0,0,1,0,1,0,0,17,15.79,2,0,19,NULL
93736,0,2,0,0,2,0,0,1,0,5,1,0,11,61.54,2,0,13,NULL
93737,0,0,0,0,3,0,0,4,0,6,2,0,15,61.11,3,0,18,NULL
93738,0,8,0,0,6,0,0,2,0,0,1,0,17,5.88,0,0,17,NULL
93740,0,4,0,0,4,0,0,1,0,2,0,0,11,25.00,1,0,12,NULL
93745,0,8,0,0,2,0,0,0,0,0,0,0,10,0.00,0,0,10,NULL
93747,0,10,0,0,0,0,0,4,0,2,0,0,16,12.50,0,0,16,NULL
93750,1,5,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
93752,1,5,7,4,2,3,2,1,0,0,0,0,25,10.71,3,0,28,T
93755,4,2,2,1,1,0,1,1,0,1,0,0,13,14.29,1,0,14,T
93758,0,1,0,0,11,0,0,3,0,1,1,0,17,15.79,1,1,19,NULL
93761,0,7,0,0,3,0,0,3,0,3,3,0,19,40.91,3,0,22,H
93762,0,3,0,0,2,0,0,1,0,1,6,0,13,60.00,2,0,15,H
93764,0,6,0,0,8,0,0,6,0,1,2,0,23,16.67,1,0,24,H
93766,0,6,0,0,2,0,0,2,0,1,4,0,15,33.33,0,0,15,H
93767,0,4,0,0,2,0,0,3,0,1,1,0,11,35.71,3,0,14,NULL
93768,8,11,0,1,0,2,0,0,0,0,0,0,22,0.00,0,0,22,H
93769,0,5,0,0,0,0,0,2,0,0,0,0,7,12.50,1,0,8,NULL
93770,2,4,0,2,6,1,1,4,5,0,0,0,25,10.71,3,0,28,T
93771,0,9,6,8,6,0,0,0,0,0,0,0,29,0.00,0,2,31,10
93772,0,8,0,0,2,0,0,3,0,0,1,0,14,7.14,0,0,14,H
93775,2,11,3,7,6,4,2,7,1,0,1,0,44,4.44,1,0,45,T
93777,0,10,10,3,9,2,2,5,1,1,2,0,45,10.42,2,1,48,T
93778,11,6,5,2,10,2,2,4,3,4,0,0,49,10.00,1,0,50,T
93779,2,5,6,1,3,1,2,1,0,0,0,0,21,4.55,1,0,22,T
93780,0,0,3,2,3,1,2,1,0,2,1,0,15,25.00,1,0,16,T
93781,5,1,2,2,2,0,3,0,0,2,0,0,17,16.67,1,0,18,T
93782,3,2,0,2,1,0,4,5,2,0,4,1,24,26.92,2,0,26,T
93783,1,2,3,2,2,0,0,4,0,4,0,0,18,33.33,3,0,21,T
93785,1,1,2,6,3,3,2,1,1,2,0,0,22,9.09,0,0,22,T
93786,0,4,1,2,2,2,1,1,1,1,2,0,17,26.32,2,0,19,T
93787,0,0,1,1,4,1,2,3,2,7,3,0,24,41.67,0,0,24,T
93788,1,5,0,2,3,1,1,7,0,1,2,0,23,16.67,1,0,24,T
93789,1,3,3,0,0,0,0,0,0,0,0,0,7,27.27,3,1,11,T
93791,0,3,2,0,0,0,0,0,0,0,0,0,5,0.00,0,1,6,T
93793,1,5,0,4,10,0,3,2,0,1,1,0,27,26.47,7,0,34,T
93795,0,2,0,4,2,1,0,1,0,0,0,0,10,0.00,0,0,10,T
93796,0,2,2,2,1,2,1,0,0,0,0,0,10,8.33,1,1,12,T
93804,0,1,0,0,3,0,0,1,0,1,1,0,7,28.57,0,0,7,NULL
93806,0,3,0,0,3,0,0,0,0,0,1,0,7,12.50,0,1,8,NULL
93807,0,1,0,0,5,0,0,1,0,0,0,0,7,22.22,2,0,9,NULL
93809,0,2,0,0,4,0,0,0,0,0,2,0,8,22.22,0,1,9,NULL
93811,0,2,0,0,4,0,0,3,0,2,0,0,11,25.00,1,0,12,NULL
93812,0,2,0,0,3,0,0,3,0,1,3,0,12,33.33,0,0,12,H
93813,0,0,0,0,2,0,0,3,0,3,5,0,13,57.14,0,1,14,NULL
93814,0,1,0,0,2,0,0,5,0,0,6,0,14,46.67,1,0,15,NULL
93815,0,2,0,0,3,0,0,3,0,0,1,0,9,10.00,0,1,10,NULL
93816,0,8,0,0,2,0,0,0,0,0,2,0,12,23.08,1,0,13,NULL
93817,0,4,0,0,2,0,0,0,0,0,0,0,6,0.00,0,0,6,H
93818,0,1,0,0,3,0,0,2,0,1,0,0,7,14.29,0,0,7,NULL
93819,0,1,0,0,4,0,0,3,0,0,0,0,8,20.00,2,0,10,NULL
93820,0,6,0,0,3,0,0,0,0,0,0,0,9,18.18,2,0,11,NULL
93821,0,5,0,0,6,0,0,1,0,2,4,0,18,36.84,1,0,19,NULL
93822,0,4,0,0,4,0,0,5,0,0,1,0,14,7.14,0,0,14,NULL
93823,0,4,0,0,3,0,0,1,0,2,4,0,14,52.94,3,0,17,NULL
93824,0,6,0,0,8,0,0,2,0,1,1,0,18,15.79,1,0,19,NULL
93825,0,8,0,0,8,0,0,4,0,1,0,0,21,13.04,2,0,23,NULL
93826,0,3,0,0,1,0,0,1,0,1,1,0,7,37.50,1,0,8,NULL
93827,0,9,0,0,2,0,0,0,0,0,0,0,11,8.33,1,0,12,NULL
93828,0,2,0,0,0,0,0,1,0,2,1,0,6,50.00,0,0,6,NULL
93829,0,7,0,0,9,0,0,3,0,0,1,0,20,9.52,1,0,21,NULL
93830,0,7,0,0,5,0,0,3,0,1,0,0,16,5.88,0,1,17,NULL
93831,0,5,0,0,3,0,0,5,0,1,5,0,19,33.33,1,1,21,NULL
93832,0,0,0,0,1,0,0,1,0,2,0,0,4,50.00,1,1,6,NULL
93833,0,2,0,0,1,0,0,3,0,3,2,0,11,50.00,1,0,12,NULL
93834,0,7,0,0,3,0,0,2,0,2,2,1,17,36.84,2,0,19,H
93835,0,3,0,0,3,0,0,5,0,0,2,0,13,15.38,0,0,13,NULL
93836,0,7,0,0,5,0,0,3,0,1,2,0,18,21.05,1,0,19,NULL
93837,11,5,3,6,6,2,3,0,0,2,0,0,38,15.91,5,1,44,T
93838,3,7,1,1,0,1,0,0,0,0,0,0,13,0.00,0,1,14,T
93839,2,2,1,2,4,4,0,0,2,1,0,0,18,10.00,1,1,20,T
93840,0,10,0,0,7,0,0,1,0,0,2,0,20,9.09,0,2,22,NULL
93841,0,0,0,0,4,0,0,1,0,0,2,0,7,37.50,1,0,8,NULL
93842,0,7,0,0,2,0,0,4,0,0,2,0,15,23.53,2,0,17,NULL
93843,0,1,0,0,3,0,0,2,0,1,0,0,7,33.33,2,0,9,NULL
93844,0,6,0,0,6,0,0,3,0,1,2,0,18,16.67,0,0,18,NULL
93845,0,2,0,0,8,0,0,2,0,1,6,0,19,36.84,0,0,19,NULL
93847,0,2,0,0,6,0,0,4,0,2,1,0,15,20.00,0,0,15,NULL
93848,0,1,0,0,3,0,0,1,0,0,2,0,7,44.44,2,0,9,NULL
93849,0,3,0,0,1,0,0,0,0,0,1,0,5,42.86,2,0,7,NULL
93850,0,0,0,0,6,0,0,7,0,2,2,0,17,31.58,2,0,19,NULL
93851,0,10,0,0,1,0,0,1,0,3,4,0,19,40.00,1,0,20,NULL
93852,0,1,0,0,8,0,0,1,0,1,1,0,12,28.57,2,0,14,NULL
93853,0,4,0,0,2,0,0,8,0,3,3,0,20,40.00,4,1,25,NULL
93855,0,6,0,0,1,0,0,6,0,0,0,0,13,0.00,0,0,13,H
93856,0,7,0,0,2,0,0,2,0,0,1,0,12,15.38,1,0,13,NULL
93857,0,0,0,0,6,0,0,1,0,2,2,0,11,41.67,1,0,12,NULL
93858,0,0,0,0,4,0,0,6,0,3,4,0,17,47.37,2,0,19,NULL
93859,0,3,0,0,3,0,0,5,0,1,2,0,14,21.43,0,0,14,NULL
93860,0,4,0,0,4,0,0,3,0,2,1,0,14,26.67,1,0,15,NULL
93861,0,1,0,0,2,0,0,5,0,1,4,0,13,40.00,1,1,15,NULL
93862,0,15,0,0,4,0,0,3,0,0,0,0,22,4.35,1,0,23,NULL
93863,0,1,0,0,7,0,0,1,0,2,2,0,13,30.77,0,0,13,NULL
93864,0,23,0,0,15,0,0,1,0,0,2,0,41,11.11,3,1,45,E
93866,0,6,0,0,5,0,0,0,0,1,0,0,12,15.38,1,0,13,NULL
93867,0,1,0,0,1,0,0,1,0,1,1,0,5,50.00,1,0,6,NULL
93868,0,5,0,0,7,0,0,2,0,3,0,0,17,17.65,0,0,17,NULL
93869,0,16,0,0,6,0,0,0,0,0,2,0,24,15.38,2,0,26,NULL
93871,0,1,0,0,2,0,0,1,0,1,1,0,6,33.33,0,0,6,NULL
93872,0,4,0,0,1,0,0,1,0,0,0,0,6,0.00,0,0,6,NULL
93873,0,7,0,0,2,0,0,2,0,2,1,0,14,38.89,4,0,18,NULL
93874,0,2,0,0,3,0,0,3,0,0,2,0,10,33.33,2,0,12,NULL
93876,0,2,0,0,4,0,0,1,0,0,1,0,8,12.50,0,0,8,NULL
93877,0,5,3,1,7,1,0,0,0,0,0,0,17,5.26,1,1,19,T
93881,0,9,0,0,2,0,0,0,0,0,0,0,11,0.00,0,0,11,NULL
93882,0,7,0,0,4,0,0,2,0,0,0,0,13,7.14,1,0,14,NULL
93883,0,1,0,0,4,0,0,3,0,3,2,0,13,38.46,0,0,13,NULL
93884,0,7,0,0,2,0,0,1,0,0,0,0,10,0.00,0,0,10,NULL
93885,0,6,0,0,4,0,0,6,0,0,3,0,19,20.00,1,0,20,NULL
93886,0,4,0,0,6,0,0,2,0,0,0,0,12,13.33,2,1,15,NULL
93888,0,7,0,0,0,0,0,2,0,0,0,0,9,0.00,0,0,9,NULL
93889,0,7,0,0,8,0,0,2,0,2,5,0,24,34.62,2,0,26,NULL
93890,0,5,0,0,1,0,0,5,0,0,0,0,11,0.00,0,0,11,NULL
93891,0,8,0,0,6,0,0,3,0,2,1,0,20,15.00,0,0,20,NULL
93892,0,2,0,0,3,0,0,4,0,3,3,0,15,47.06,2,0,17,NULL
93893,0,5,0,0,4,0,0,2,0,0,0,0,11,15.38,2,0,13,NULL
93894,0,4,0,0,4,0,0,1,0,1,2,0,12,23.08,0,1,13,NULL
93895,0,4,0,0,2,0,0,1,0,0,4,0,11,61.11,7,0,18,NULL
93896,0,20,0,0,2,0,0,0,0,0,0,0,22,0.00,0,0,22,NULL
93897,0,3,0,0,4,0,0,4,0,1,0,0,12,15.38,1,0,13,NULL
93898,0,1,0,0,4,0,0,2,0,2,4,0,13,53.33,2,0,15,NULL
93899,0,12,0,0,0,0,0,0,0,0,0,0,12,0.00,0,0,12,NULL
93900,0,0,0,0,7,0,0,4,0,3,1,0,15,35.29,2,0,17,NULL
93901,0,1,0,0,5,0,0,4,0,5,3,0,18,47.37,1,0,19,NULL
93902,0,2,0,0,3,0,0,0,0,1,2,0,8,37.50,0,0,8,NULL
93903,0,12,0,0,10,0,0,3,0,0,1,0,26,7.41,1,0,27,NULL
93904,0,3,0,0,2,0,0,1,0,5,3,0,14,60.00,1,0,15,NULL
93905,0,3,0,0,1,0,0,0,0,2,0,0,6,33.33,0,0,6,NULL
93906,0,9,0,0,8,0,0,5,0,0,1,0,23,4.17,0,1,24,NULL
93907,0,3,0,0,3,0,0,1,0,0,0,0,7,0.00,0,0,7,NULL
93908,0,11,0,0,10,0,0,2,0,0,0,0,23,0.00,0,2,25,NULL
93909,0,12,0,0,5,0,0,4,0,0,3,0,24,12.50,0,0,24,NULL
93910,0,5,0,0,5,0,0,4,0,2,0,0,16,11.76,0,1,17,NULL
93911,0,7,0,0,5,0,0,2,0,0,1,0,15,6.67,0,0,15,NULL
93912,0,11,0,0,7,0,0,1,0,0,0,0,19,9.52,2,0,21,NULL
93913,0,3,0,0,3,0,0,0,0,0,1,0,7,14.29,0,0,7,NULL
93914,0,2,0,0,6,0,0,2,0,3,2,0,15,47.62,5,1,21,NULL
93915,0,8,0,0,1,0,0,1,0,0,0,0,10,9.09,1,0,11,NULL
93916,0,4,0,0,5,0,0,4,0,1,5,0,19,31.58,0,0,19,NULL
93918,0,0,0,0,3,0,0,2,0,3,4,0,12,58.33,0,0,12,NULL
93919,0,1,0,0,3,0,0,4,0,3,1,0,12,33.33,0,0,12,NULL
93921,0,0,0,0,3,0,0,3,0,5,10,0,21,72.73,1,0,22,NULL
93922,0,1,0,0,0,0,0,4,0,2,8,0,15,73.68,4,0,19,NULL
93923,12,2,3,0,0,0,0,0,0,0,1,0,18,5.56,0,0,18,10
93924,0,9,0,0,1,0,0,2,0,0,0,0,12,7.69,1,0,13,NULL
93925,0,7,0,0,5,0,0,1,0,0,0,0,13,0.00,0,0,13,NULL
93926,0,7,0,0,3,0,0,3,0,0,2,0,15,13.33,0,0,15,NULL
93927,0,2,0,0,4,0,0,2,0,0,0,0,8,11.11,1,0,9,NULL
93928,0,8,0,0,1,0,0,0,0,0,0,0,9,0.00,0,0,9,NULL
93930,0,4,0,0,1,0,0,2,0,1,0,0,8,12.50,0,0,8,NULL
93932,0,1,0,0,2,0,0,1,0,2,4,0,10,60.00,0,0,10,NULL
93933,0,1,0,0,2,0,0,4,0,3,3,0,13,53.33,2,0,15,NULL
93934,7,5,8,6,14,4,6,3,2,1,1,0,57,8.33,3,0,60,T
93935,13,5,2,1,0,0,0,1,0,0,0,0,22,0.00,0,0,22,T
93936,0,0,0,0,1,0,0,2,0,0,3,0,6,50.00,0,0,6,NULL
93937,8,1,0,0,0,0,0,0,0,0,0,0,9,10.00,1,0,10,T
93938,0,1,1,2,0,1,0,0,0,0,0,0,5,16.67,1,0,6,T
93939,0,1,0,0,0,0,0,1,0,0,2,0,4,66.67,2,0,6,NULL
93941,0,1,0,0,0,0,0,0,0,1,2,0,4,66.67,1,1,6,NULL
93942,0,2,0,0,2,0,0,6,0,2,1,0,13,23.08,0,0,13,NULL
93943,0,6,0,0,3,0,0,1,0,0,2,0,12,23.08,1,0,13,NULL
93944,0,5,0,0,3,0,0,3,0,3,1,0,15,35.29,2,0,17,NULL
93946,0,2,0,0,5,0,0,6,0,3,3,0,19,35.00,1,0,20,NULL
93948,0,4,0,0,2,0,0,1,0,1,1,0,9,46.15,4,0,13,NULL
93949,0,3,2,1,0,0,0,0,0,0,0,0,6,0.00,0,0,6,10
93950,0,2,0,0,4,0,0,1,0,1,1,0,9,46.15,4,0,13,NULL
93951,0,4,7,4,0,0,0,0,0,0,0,0,15,0.00,0,0,15,10
93952,0,2,0,0,1,0,0,5,0,1,4,0,13,50.00,3,0,16,NULL
93954,0,4,0,0,6,0,0,4,0,1,1,0,16,22.22,2,0,18,NULL
93955,0,4,0,0,2,0,0,6,0,3,6,0,21,45.45,1,0,22,NULL
93956,0,4,0,0,4,0,0,1,0,1,0,0,10,10.00,0,0,10,NULL
93957,0,2,0,0,6,0,0,7,0,0,0,0,15,0.00,0,0,15,NULL
93958,0,8,0,0,4,0,0,1,0,1,0,0,14,13.33,1,0,15,NULL
93960,0,8,0,0,3,0,0,1,0,0,2,0,14,20.00,1,0,15,NULL
93961,0,7,0,0,5,0,0,6,0,0,1,0,19,5.26,0,0,19,NULL
93962,0,11,0,0,4,0,0,1,0,3,0,0,19,20.00,1,0,20,H
93963,0,3,0,0,1,0,0,1,0,0,1,0,6,16.67,0,0,6,NULL
93964,0,11,0,0,1,0,0,0,0,0,0,0,12,0.00,0,0,12,NULL
93965,0,7,0,0,2,0,0,3,0,1,1,0,14,20.00,1,0,15,NULL
93966,0,20,0,0,1,0,0,0,0,0,1,0,22,4.55,0,0,22,NULL
93967,0,10,0,0,4,0,0,0,0,2,1,0,17,30.00,3,0,20,NULL
93968,0,4,0,0,5,0,0,4,0,1,2,0,16,30.00,3,1,20,NULL
93969,0,6,0,0,4,0,0,1,0,1,0,0,12,31.25,4,0,16,NULL
93970,0,5,0,0,0,0,0,1,0,4,1,0,11,53.85,2,0,13,NULL
93971,0,4,0,0,4,0,0,2,0,1,0,0,11,15.38,1,1,13,NULL
93972,0,5,0,0,3,0,0,2,0,0,3,0,13,23.08,0,0,13,NULL
93973,0,5,0,0,2,0,0,2,0,0,3,0,12,30.77,1,0,13,NULL
93974,0,2,0,0,5,0,0,2,0,1,2,0,12,25.00,0,0,12,NULL
93975,0,8,0,0,4,0,0,0,0,1,3,0,16,22.22,0,2,18,NULL
93976,0,5,0,0,1,0,0,0,0,0,0,0,6,25.00,2,0,8,NULL
93977,0,0,0,0,7,0,0,1,0,0,1,0,9,20.00,1,0,10,NULL
93978,0,1,0,0,2,0,0,0,0,2,5,0,10,70.00,0,0,10,NULL
93979,0,1,0,0,0,0,0,1,0,2,3,0,7,66.67,1,1,9,NULL
93980,0,7,0,0,2,0,0,1,0,0,0,0,10,0.00,0,0,10,NULL
93981,0,6,0,0,2,0,0,0,0,2,0,0,10,20.00,0,0,10,NULL
93983,0,4,0,0,7,0,0,4,0,3,6,0,24,37.50,0,0,24,NULL
93984,0,3,0,0,8,0,0,8,0,1,3,0,23,24.00,2,0,25,NULL
93985,0,2,0,0,1,0,0,3,0,1,1,0,8,25.00,0,0,8,NULL
93986,0,3,0,0,2,0,0,2,0,1,0,0,8,36.36,3,0,11,NULL
93987,0,9,0,0,5,0,0,3,0,1,2,0,20,15.00,0,0,20,NULL
93988,0,4,0,0,6,0,0,6,0,2,1,0,19,15.79,0,0,19,NULL
93989,0,8,0,0,6,0,0,2,0,2,1,0,19,20.00,1,0,20,NULL
93990,0,4,0,0,7,0,0,3,0,3,2,0,19,30.00,1,0,20,NULL
93991,0,8,0,0,6,0,0,3,0,1,1,0,19,10.53,0,0,19,NULL
93992,0,2,0,0,4,0,0,1,0,3,6,0,16,61.11,2,0,18,NULL
93993,0,5,0,0,6,0,0,3,0,2,3,0,19,26.32,0,0,19,NULL
93995,0,7,0,0,6,0,0,1,0,1,1,0,16,17.65,1,0,17,NULL
93996,0,2,0,0,9,0,0,4,0,2,2,0,19,21.05,0,0,19,NULL
93998,0,13,0,0,4,0,0,2,0,1,1,0,21,9.52,0,0,21,NULL
93999,0,4,0,0,0,0,0,3,0,1,2,0,10,36.36,1,0,11,NULL
94000,0,1,0,0,5,0,0,0,0,2,1,0,9,33.33,0,0,9,NULL
94001,0,3,0,0,2,0,0,1,0,2,2,0,10,45.45,1,0,11,NULL
94002,0,4,0,0,5,0,0,4,0,1,3,0,17,30.00,2,1,20,NULL
94003,0,4,0,0,2,0,0,1,0,0,1,0,8,30.00,2,0,10,NULL
94004,0,3,0,0,4,0,0,6,0,2,8,0,23,48.00,2,0,25,NULL
94005,0,4,0,0,3,0,0,0,0,1,2,0,10,30.00,0,0,10,NULL
94006,0,4,0,0,3,0,0,1,0,2,0,0,10,20.00,0,0,10,NULL
94007,0,7,0,0,0,0,0,2,0,0,1,0,10,25.00,2,0,12,NULL
94008,0,3,0,0,3,0,0,2,0,0,2,0,10,27.27,1,0,11,NULL
94009,0,3,0,0,2,0,0,3,0,0,0,0,8,0.00,0,0,8,NULL
94010,0,2,0,0,4,0,0,1,0,2,0,0,9,30.00,1,0,10,NULL
94012,0,12,0,0,0,0,0,2,0,0,6,0,20,30.00,0,0,20,NULL
94014,0,2,0,0,2,0,0,2,0,1,2,0,9,33.33,0,0,9,NULL
94016,0,5,0,0,0,0,0,1,0,0,0,0,6,25.00,2,0,8,NULL
94017,0,5,0,0,3,0,0,1,0,0,2,0,11,25.00,1,0,12,NULL
94018,0,14,0,0,5,0,0,5,0,3,4,0,31,26.47,2,1,34,NULL
94019,0,4,0,0,5,0,0,2,0,0,1,0,12,15.38,1,0,13,NULL
94020,0,7,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
94021,0,4,0,0,5,0,0,3,0,0,0,0,12,7.69,1,0,13,NULL
94022,0,4,0,0,9,0,0,4,0,1,5,0,23,32.00,2,0,25,H
94023,0,4,0,0,2,0,0,4,0,2,0,0,12,23.08,1,0,13,NULL
94024,0,2,0,0,1,0,0,4,0,5,2,0,14,53.33,1,0,15,NULL
94025,0,2,0,0,6,0,0,1,0,1,1,0,11,18.18,0,0,11,NULL
94026,0,8,0,0,12,0,0,4,0,0,0,0,24,4.00,1,0,25,NULL
94027,0,3,0,0,4,0,0,2,0,1,0,0,10,10.00,0,0,10,NULL
94028,0,6,0,0,2,0,0,1,0,0,0,0,9,10.00,1,0,10,NULL
94029,0,2,0,0,2,0,0,1,0,1,3,0,9,40.00,0,1,10,NULL
94030,0,13,0,0,12,0,0,2,0,2,1,0,30,12.90,1,0,31,NULL
94031,0,14,0,0,4,0,0,4,0,0,6,0,28,24.14,1,0,29,NULL
94032,0,5,0,0,4,0,0,1,0,0,0,0,10,0.00,0,0,10,NULL
94033,0,8,0,0,4,0,0,1,0,2,0,0,15,17.65,1,1,17,NULL
94034,0,8,0,0,3,0,0,2,0,0,1,0,14,7.14,0,0,14,NULL
94035,0,3,0,0,0,0,0,2,0,0,1,0,6,12.50,0,2,8,NULL
94036,0,5,0,0,3,0,0,2,0,0,1,0,11,9.09,0,0,11,NULL
94037,0,2,0,0,5,0,0,2,0,0,0,0,9,0.00,0,0,9,NULL
94038,0,2,0,0,2,0,0,2,0,2,0,0,8,25.00,0,0,8,NULL
94039,0,3,0,0,1,0,0,2,0,1,1,0,8,25.00,0,0,8,NULL
94040,0,0,0,0,1,0,0,3,0,0,3,0,7,50.00,1,0,8,NULL
94041,0,5,0,0,4,0,0,5,0,4,4,0,22,39.13,1,0,23,NULL
94042,0,3,0,0,3,0,0,0,0,1,1,0,8,25.00,0,0,8,NULL
94043,0,0,0,0,2,0,0,2,0,1,2,0,7,42.86,0,0,7,NULL
94044,0,6,0,0,5,0,0,2,0,1,0,0,14,7.14,0,0,14,NULL
94045,0,3,0,0,1,0,0,3,0,0,0,0,7,0.00,0,1,8,NULL
94046,0,1,0,0,0,0,0,3,0,0,2,0,6,50.00,2,0,8,NULL
94047,0,3,0,0,1,0,0,1,0,0,4,0,9,44.44,0,0,9,NULL
94048,0,2,0,0,5,0,0,0,0,0,2,0,9,30.00,1,0,10,NULL
94049,0,1,0,0,3,0,0,1,0,2,0,0,7,37.50,1,0,8,NULL
94050,0,3,0,0,4,0,0,2,0,2,4,0,15,43.75,1,0,16,NULL
94051,0,2,0,0,2,0,0,1,0,0,1,0,6,25.00,1,1,8,NULL
94052,0,0,0,0,0,0,0,1,0,1,2,0,4,66.67,1,1,6,NULL
94054,0,0,0,0,1,0,0,0,0,3,1,0,5,75.00,2,1,8,NULL
94055,0,1,0,0,4,0,0,1,0,0,2,0,8,25.00,0,0,8,NULL
94056,0,5,0,0,4,0,0,0,0,0,1,0,10,10.00,0,0,10,NULL
94057,0,0,0,0,3,0,0,1,0,2,2,0,8,50.00,0,0,8,NULL
94058,0,4,0,0,7,0,0,0,0,0,0,0,11,0.00,0,0,11,NULL
94059,0,3,0,0,1,0,0,1,0,0,1,0,6,16.67,0,0,6,NULL
94060,0,0,0,0,1,0,0,1,0,1,1,0,4,62.50,3,1,8,NULL
94061,0,1,0,0,9,0,0,1,0,2,0,0,13,21.43,1,0,14,NULL
94062,0,2,0,0,1,0,0,0,0,0,3,0,6,62.50,2,0,8,NULL
94063,0,7,0,0,1,0,0,3,0,1,0,0,12,8.33,0,0,12,NULL
94064,0,1,0,0,1,0,0,1,0,0,3,0,6,62.50,2,0,8,NULL
94065,0,5,0,0,4,0,0,1,0,0,1,0,11,9.09,0,0,11,NULL
94066,0,1,0,0,7,0,0,3,0,3,2,0,16,31.25,0,0,16,NULL
94067,0,2,0,0,3,0,0,5,0,0,0,0,10,9.09,1,0,11,NULL
94068,0,2,0,0,3,0,0,2,0,2,7,0,16,58.82,1,0,17,NULL
94069,4,3,4,5,7,2,0,1,0,0,1,0,27,3.70,0,0,27,T
94070,0,1,0,0,3,0,0,8,0,0,1,0,13,14.29,1,0,14,NULL
94071,0,5,0,0,5,0,0,1,0,0,1,0,12,8.33,0,0,12,NULL
94072,0,9,0,0,1,0,0,0,0,0,0,0,10,0.00,0,0,10,NULL
94073,0,1,0,0,1,0,0,2,0,2,1,0,7,50.00,1,0,8,NULL
94074,0,0,0,0,1,0,0,2,0,1,1,0,5,57.14,2,0,7,NULL
94075,0,0,0,0,1,0,0,1,0,0,5,0,7,75.00,1,0,8,NULL
94076,2,10,4,1,4,0,0,0,0,0,0,0,21,4.55,1,0,22,T
94077,0,0,0,0,3,0,0,1,0,1,2,0,7,50.00,1,0,8,NULL
94078,0,1,0,0,1,0,0,0,0,0,3,0,5,71.43,2,0,7,NULL
94079,0,1,0,0,0,0,0,1,0,0,3,0,5,71.43,2,0,7,NULL
94081,0,2,0,0,0,0,0,4,0,0,1,0,7,25.00,1,0,8,NULL
94082,0,1,0,0,0,0,0,3,0,1,2,0,7,50.00,1,0,8,NULL
94083,0,8,0,0,3,0,0,1,0,0,1,0,13,29.41,4,0,17,NULL
94084,0,7,0,0,1,0,0,3,0,1,1,0,13,35.29,4,0,17,NULL
94085,0,5,0,0,2,0,0,1,0,0,2,0,10,42.86,4,0,14,NULL
94086,0,1,0,0,3,0,0,3,0,0,3,0,10,50.00,4,0,14,NULL
94087,0,3,0,0,2,0,0,2,0,0,0,0,7,0.00,0,0,7,NULL
94088,0,0,0,0,1,0,0,0,0,0,3,0,4,85.71,3,0,7,NULL
94089,0,0,0,0,0,0,0,1,0,0,3,0,4,85.71,3,0,7,NULL
94090,0,1,0,0,2,0,0,2,0,0,1,0,6,28.57,1,0,7,NULL
94091,0,1,0,0,0,0,0,3,0,1,1,0,6,42.86,1,0,7,NULL
94092,0,1,0,0,1,0,0,0,0,0,2,0,4,75.00,4,0,8,NULL
94093,0,0,0,0,1,0,0,1,0,1,1,0,4,75.00,4,0,8,NULL
