CRN,A+,A,A-,B+,B,B-,C+,C,C-,D,F,WF,A-WF,DWF,W,Other,Total,Instruction Method
85522,0,6,0,0,6,0,0,5,0,0,2,0,19,26.92,5,2,26,E
85523,0,8,0,0,3,0,0,2,0,2,1,0,16,27.78,2,0,18,E
85524,0,7,0,0,4,0,0,0,0,1,2,0,14,33.33,3,1,18,E
85525,0,5,0,0,1,0,0,2,0,1,4,0,13,46.67,2,0,15,T
85526,0,7,0,0,10,0,0,5,0,5,4,0,31,31.25,1,0,32,T
85528,0,1,0,0,0,0,0,2,0,0,6,0,9,70.00,1,0,10,H
85533,0,15,0,0,3,0,0,0,0,0,0,0,18,5.26,1,0,19,E
85534,0,17,0,0,2,0,0,0,0,0,0,0,19,0.00,0,0,19,E
85535,0,15,0,0,3,0,0,0,0,0,0,0,18,5.26,1,0,19,E
85537,0,12,0,0,5,0,0,0,0,0,0,0,17,5.56,1,0,18,E
85538,0,15,0,0,2,0,0,1,0,0,0,0,18,5.26,1,0,19,E
85540,0,14,0,0,2,0,0,0,0,1,0,0,17,11.11,1,0,18,E
85541,0,5,0,0,5,0,0,7,0,0,0,0,17,0.00,0,1,18,T
85542,0,2,0,0,1,0,0,3,0,1,6,0,13,53.85,0,0,13,T
85544,0,7,0,0,3,0,0,6,0,0,0,0,16,0.00,0,0,16,T
85545,0,5,0,0,6,0,0,2,0,0,2,0,15,13.33,0,0,15,T
85546,0,2,0,0,1,0,0,3,0,1,6,0,13,53.85,0,0,13,T
85547,0,6,0,0,4,0,0,0,0,3,2,0,15,33.33,0,0,15,T
85551,0,10,0,0,3,0,0,1,0,0,3,0,17,15.79,0,2,19,T
85552,0,2,0,0,3,0,0,2,0,0,3,0,10,27.27,0,1,11,T
85557,0,11,0,0,6,0,0,4,0,6,6,0,33,40.54,3,1,37,E
85558,0,17,0,0,4,0,0,5,0,4,1,0,31,25.71,4,0,35,E
85559,0,2,0,0,2,0,0,7,0,2,10,0,23,62.86,10,2,35,E
85560,0,10,0,0,4,0,0,2,0,5,1,0,22,30.43,1,0,23,T
85561,0,4,0,0,7,0,0,4,0,9,0,0,24,37.50,0,0,24,T
85564,0,3,0,0,8,0,0,3,0,1,5,0,20,31.82,1,1,22,T
85570,0,3,0,0,14,0,0,6,0,2,4,0,29,20.69,0,0,29,E
85574,0,2,0,0,7,0,0,4,0,2,3,0,18,35.00,2,0,20,H
85575,0,11,0,0,6,0,0,1,0,0,1,0,19,5.26,0,0,19,E
85576,0,3,0,0,3,0,0,2,0,2,1,0,11,25.00,0,1,12,T
85578,0,24,0,0,3,0,0,2,0,1,4,0,34,17.14,1,0,35,E
85579,0,5,0,0,8,0,0,6,0,3,8,0,30,40.00,3,2,35,E
85580,0,21,0,0,4,0,0,0,0,1,4,0,30,15.15,0,3,33,E
85589,0,3,0,0,5,0,0,4,0,0,2,0,14,20.00,1,0,15,T
85590,0,8,0,0,9,0,0,2,0,0,3,0,22,16.00,1,2,25,T
85594,0,4,0,0,4,0,0,2,0,1,1,0,12,28.57,2,0,14,T
85595,0,8,0,0,2,0,0,0,0,0,1,0,11,16.67,1,0,12,T
85596,0,4,0,0,3,0,0,2,0,1,3,0,13,35.71,1,0,14,T
85597,0,7,0,0,0,0,0,0,0,0,0,0,7,0.00,0,1,8,T
85601,0,1,0,0,2,0,0,3,0,0,1,0,7,12.50,0,1,8,T
85605,0,19,0,0,0,0,0,0,0,0,0,0,19,0.00,0,0,19,T
85607,0,13,0,0,0,0,0,1,0,3,0,0,17,18.18,1,4,22,T
85608,0,10,0,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
85611,0,18,0,0,6,0,0,1,0,1,3,0,29,13.33,0,1,30,T
85614,0,1,0,0,0,0,0,3,0,1,3,0,8,58.33,3,1,12,T
85616,0,7,0,0,6,0,0,1,0,2,8,0,24,41.67,0,0,24,E
85617,0,5,0,0,1,0,0,3,0,0,2,0,11,16.67,0,1,12,T
85620,0,3,0,0,6,0,0,5,0,1,4,0,19,25.00,0,1,20,T
85622,0,8,0,0,10,0,0,6,0,5,2,1,32,29.41,2,0,34,T
85623,0,7,0,0,2,0,0,1,0,0,1,0,11,9.09,0,0,11,T
85624,0,5,0,0,3,0,0,0,0,0,1,0,9,11.11,0,0,9,T
85625,0,4,0,0,4,0,0,1,0,0,1,0,10,10.00,0,0,10,T
85626,0,3,0,0,4,0,0,3,0,1,1,0,12,23.08,1,0,13,T
85628,0,4,0,0,1,0,0,1,0,0,0,0,6,0.00,0,1,7,T
85630,0,1,0,0,2,0,0,3,0,0,0,0,6,14.29,1,0,7,T
85632,0,2,0,0,4,0,0,2,0,1,2,0,11,27.27,0,0,11,T
85633,0,5,0,0,3,0,0,0,0,1,1,0,10,20.00,0,0,10,T
85634,0,5,0,0,4,0,0,2,0,0,8,0,19,40.00,0,1,20,T
85637,0,3,0,0,8,0,0,5,0,2,4,0,22,29.17,1,1,24,E
85638,0,8,0,0,3,0,0,2,0,1,5,1,20,38.10,1,0,21,E
85639,0,6,0,0,4,0,0,1,0,0,0,0,11,0.00,0,0,11,T
85643,0,6,0,0,5,0,0,1,0,0,0,0,12,0.00,0,0,12,T
85648,0,5,0,0,0,0,0,2,0,0,0,0,7,0.00,0,0,7,T
85652,0,8,0,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
85656,0,3,0,0,2,0,0,1,0,0,1,0,7,14.29,0,0,7,T
85672,0,3,0,0,4,0,0,1,0,0,1,0,9,11.11,0,0,9,T
85675,0,3,0,0,3,0,0,2,0,0,2,0,10,25.00,1,1,12,T
85696,0,3,0,0,2,0,0,0,0,0,0,0,5,16.67,1,0,6,T
85703,0,4,0,0,5,0,0,4,0,0,7,0,20,39.13,2,1,23,T
85713,0,12,0,0,5,0,0,6,0,1,6,0,30,21.62,1,6,37,E
85715,0,19,0,0,2,0,0,4,0,1,8,0,34,30.56,2,0,36,E
85716,0,17,0,0,3,0,0,3,0,1,9,0,33,31.43,1,1,35,E
85717,0,9,0,0,12,0,0,7,0,1,2,1,32,14.71,1,1,34,E
85718,0,14,0,0,11,0,0,1,0,4,1,0,31,23.53,3,0,34,E
85719,0,12,0,0,6,0,0,5,0,1,4,1,29,31.43,5,1,35,E
85720,0,4,0,0,16,0,0,2,0,5,4,0,31,27.27,0,2,33,E
85721,0,19,0,0,7,0,0,5,0,0,2,0,33,11.43,2,0,35,E
85722,0,13,0,0,6,0,0,3,0,0,8,0,30,42.11,8,0,38,E
85724,0,3,0,0,7,0,0,2,0,2,3,0,17,29.41,0,0,17,T
85725,0,6,0,0,4,0,0,1,0,1,8,0,20,50.00,2,0,22,T
85730,0,7,0,0,6,0,0,12,0,0,1,0,26,3.85,0,0,26,T
85731,0,7,0,0,16,0,0,1,0,1,0,0,25,4.00,0,0,25,T
85732,0,20,0,0,5,0,0,0,0,0,0,0,25,0.00,0,0,25,T
85733,0,8,0,0,16,0,0,6,0,1,0,0,31,6.25,1,0,32,T
85734,0,3,0,0,5,0,0,4,0,0,13,0,25,57.14,3,0,28,T
85735,0,1,0,0,1,0,0,2,0,0,1,0,5,63.64,6,0,11,T
85740,0,2,0,0,0,0,0,2,0,1,3,0,8,60.00,2,0,10,T
85753,0,4,0,0,5,0,0,5,0,1,4,0,19,36.36,3,0,22,T
85757,0,10,0,0,6,0,0,1,0,0,1,0,18,19.05,3,0,21,E
85759,0,5,0,0,1,0,0,6,0,3,18,0,33,65.71,2,0,35,E
85760,0,10,0,0,13,0,0,5,0,1,4,0,33,17.14,1,1,35,E
85761,0,22,0,0,6,0,0,2,0,0,1,0,31,11.43,3,1,35,E
85762,0,11,0,0,12,0,0,3,0,1,6,0,33,23.53,1,0,34,E
85763,0,10,0,0,8,0,0,7,0,2,4,0,31,17.65,0,3,34,E
85764,0,8,0,0,4,0,0,1,0,0,5,0,18,33.33,2,1,21,E
85765,0,0,0,0,4,0,0,5,0,1,13,0,23,62.50,1,0,24,E
85766,0,4,0,0,7,0,0,9,0,3,5,0,28,34.29,4,3,35,E
85767,0,14,0,0,6,0,0,2,0,2,5,0,29,34.29,5,1,35,E
85768,0,3,0,0,5,0,0,7,0,3,11,0,29,55.88,5,0,34,E
85769,0,5,0,0,9,0,0,5,0,3,8,0,30,39.39,2,1,33,E
85770,0,11,0,0,7,0,0,7,0,4,4,0,33,28.57,2,0,35,E
85771,0,16,0,0,5,0,0,3,0,0,4,0,28,15.63,1,3,32,E
85772,0,19,0,0,6,0,0,6,0,0,3,0,34,8.82,0,0,34,E
85773,0,22,0,0,6,0,0,3,0,1,0,0,32,8.82,2,0,34,E
85774,0,12,0,0,11,0,0,8,0,0,4,0,35,11.43,0,0,35,E
85775,0,14,0,0,8,0,0,4,0,1,3,0,30,12.12,0,3,33,E
85776,0,11,0,0,10,0,0,5,0,2,1,0,29,14.29,2,4,35,E
85777,0,9,0,0,7,0,0,6,0,1,5,0,28,28.57,4,3,35,E
85778,0,11,0,0,9,0,0,5,0,2,2,0,29,11.43,0,6,35,E
85779,0,12,0,0,14,0,0,2,0,1,2,0,31,11.43,1,3,35,E
85780,0,8,0,0,11,0,0,5,0,1,6,0,31,25.71,2,2,35,E
85781,0,6,0,0,6,0,0,6,0,1,8,0,27,40.00,3,0,30,E
85782,0,5,0,0,10,0,0,8,0,3,2,0,28,31.43,6,1,35,E
85783,0,5,0,0,8,0,0,9,0,3,4,0,29,36.11,6,1,36,E
85784,0,17,0,0,6,0,0,5,0,1,3,0,32,17.14,2,1,35,E
85785,0,14,0,0,9,0,0,3,0,2,3,0,31,20.00,2,2,35,E
85787,0,4,0,0,3,0,0,2,0,0,3,0,12,40.00,3,0,15,E
85788,0,0,0,0,3,0,0,1,0,1,4,0,9,55.56,0,0,9,E
85790,0,14,0,0,6,0,0,2,0,1,0,0,23,8.33,1,0,24,E
85792,0,10,0,0,2,0,0,1,0,3,3,0,19,35.00,1,0,20,E
85793,0,2,0,0,0,0,0,2,0,1,2,0,7,71.43,7,0,14,T
85795,0,6,0,0,2,0,0,1,0,0,2,0,11,18.18,0,0,11,T
85796,0,1,0,0,7,0,0,0,0,2,0,0,10,27.27,1,0,11,T
85799,0,7,0,0,1,0,0,0,0,0,0,0,8,0.00,0,0,8,H
85800,0,3,0,0,4,0,0,1,0,1,0,0,9,11.11,0,0,9,T
85803,0,7,0,0,3,0,0,2,0,0,5,0,17,33.33,1,0,18,T
85807,0,11,0,0,8,0,0,3,0,2,1,0,25,26.67,5,0,30,E
85819,0,10,0,0,8,0,0,4,0,1,2,0,25,23.33,4,1,30,E
85820,0,11,0,0,7,0,0,1,0,0,4,0,23,33.33,6,1,30,E
85821,0,4,0,0,11,0,0,4,0,1,5,0,25,31.03,3,1,29,E
85822,0,10,0,0,5,0,0,7,0,2,3,0,27,26.67,3,0,30,E
85825,0,13,0,0,1,0,0,3,0,0,0,0,17,5.26,1,1,19,T
85826,0,13,0,0,1,0,0,3,0,0,0,0,17,5.26,1,1,19,T
85827,0,1,0,0,3,0,0,9,0,0,3,0,16,27.78,2,0,18,T
85828,0,4,0,0,5,0,0,5,0,0,2,0,16,22.22,2,0,18,T
85830,0,12,0,0,0,0,0,2,0,4,0,1,19,26.32,0,0,19,T
85831,0,17,0,0,1,0,0,0,0,1,0,0,19,4.76,0,2,21,T
85833,0,21,0,0,1,0,0,1,0,0,0,0,23,0.00,0,0,23,T
85834,0,11,0,0,0,0,0,0,0,0,0,0,11,8.33,1,0,12,T
85835,0,21,0,0,1,0,0,0,0,0,0,0,22,0.00,0,0,22,T
85837,0,13,0,0,1,0,0,1,0,1,0,0,16,4.55,0,6,22,T
85839,0,10,0,0,0,0,0,0,0,0,0,0,10,0.00,0,5,15,T
85842,0,6,0,0,2,0,0,2,0,0,0,0,10,0.00,0,2,12,T
85843,0,17,0,0,4,0,0,0,0,1,0,0,22,4.55,0,0,22,T
85846,0,15,0,0,1,0,0,1,0,0,0,0,17,4.76,1,3,21,T
85847,0,17,0,0,1,0,0,0,0,0,0,0,18,4.55,1,3,22,T
85848,0,5,0,0,1,0,0,0,0,0,0,0,6,0.00,0,14,20,T
85849,0,8,0,0,3,0,0,6,0,0,3,1,21,34.62,5,0,26,E
85851,0,21,0,0,0,0,0,0,0,0,0,0,21,0.00,0,0,21,T
85853,0,8,0,0,7,0,0,2,0,1,4,0,22,29.17,2,0,24,E
85854,0,8,0,0,4,0,0,4,0,2,4,0,22,29.17,1,1,24,E
85855,0,6,0,0,3,0,0,1,0,0,0,0,10,0.00,0,0,10,T
85858,0,15,0,0,2,0,0,4,0,1,1,0,23,12.50,1,0,24,E
85861,0,2,0,0,3,0,0,2,0,2,8,0,17,55.56,0,1,18,T
85863,0,4,0,0,12,0,0,0,0,0,1,0,17,10.53,1,1,19,T
85865,0,5,0,0,12,0,0,4,0,5,1,0,27,25.81,2,2,31,T
85867,0,5,0,0,10,0,0,2,0,0,0,0,17,10.00,2,1,20,T
85868,0,24,0,0,5,0,0,1,0,1,1,0,32,14.29,3,0,35,E
85869,0,23,0,0,5,0,0,1,0,0,4,0,33,13.89,1,2,36,E
85871,0,27,0,0,3,0,0,2,0,1,4,0,37,17.95,2,0,39,E
85872,0,1,0,0,6,0,0,2,0,2,13,0,24,72.73,9,0,33,E
85873,0,24,0,0,2,0,0,1,0,3,4,0,34,20.00,0,1,35,E
85874,0,9,0,0,7,0,0,8,0,0,1,1,26,31.43,9,0,35,E
85875,0,18,0,0,11,0,0,5,0,0,0,0,34,2.86,1,0,35,E
85876,0,21,0,0,5,0,0,3,0,2,2,0,33,14.71,1,0,34,E
85877,0,6,0,0,10,0,0,6,0,3,8,0,33,37.14,2,0,35,E
85879,0,13,0,0,2,0,0,5,0,0,4,1,25,28.57,5,5,35,E
85880,0,12,0,0,14,0,0,2,0,1,1,1,31,17.65,3,0,34,E
85881,0,16,0,0,6,0,0,7,0,0,3,0,32,14.29,2,1,35,E
85882,0,3,0,0,3,0,0,7,0,0,4,0,17,27.78,1,0,18,E
85883,0,9,0,0,4,0,0,2,0,0,5,0,20,28.57,1,0,21,E
85884,0,15,0,0,7,0,0,3,0,2,6,1,34,26.47,0,0,34,E
85885,0,6,0,0,10,0,0,5,0,2,8,0,31,40.00,4,0,35,E
85886,0,17,0,0,9,0,0,0,0,2,4,0,32,25.71,3,0,35,E
85887,0,18,0,0,2,0,0,3,0,1,8,0,32,34.29,3,0,35,E
85888,0,13,0,0,5,0,0,2,0,2,11,0,33,42.86,2,0,35,E
85889,0,14,0,0,11,0,0,6,0,1,3,0,35,11.43,0,0,35,E
85890,0,11,0,0,10,0,0,6,0,0,2,0,29,19.44,5,2,36,E
85891,0,10,0,0,4,0,0,2,0,2,2,0,20,33.33,4,0,24,E
85894,0,5,0,0,6,0,0,4,0,0,3,0,18,21.05,1,0,19,T
85897,0,2,0,0,4,0,0,2,0,5,4,0,17,50.00,0,1,18,T
85905,0,0,0,0,0,0,0,0,0,2,20,0,22,100.00,1,0,23,T
85906,0,3,0,0,0,0,0,2,0,2,5,0,12,53.85,0,1,13,T
85907,0,2,0,0,6,0,0,3,0,4,12,0,27,62.07,2,0,29,T
85910,0,2,0,0,4,0,0,1,0,2,13,0,22,69.57,1,0,23,T
85912,0,3,0,0,0,0,0,0,0,1,3,0,7,55.56,1,1,9,T
85917,0,1,0,0,2,0,0,1,0,1,15,0,20,80.00,0,0,20,T
85922,0,6,0,0,6,0,0,5,0,3,7,0,27,41.38,2,0,29,T
85923,0,10,0,0,2,0,0,1,0,1,1,0,15,11.76,0,2,17,E
85924,0,14,0,0,1,0,0,2,0,1,1,0,19,30.77,6,1,26,E
85925,0,11,0,0,6,0,0,4,0,11,0,0,32,38.24,2,0,34,T
85926,0,9,0,0,8,0,0,4,0,2,8,0,31,36.36,2,0,33,T
85927,0,6,0,0,6,0,0,3,0,1,8,0,24,42.31,2,0,26,T
85928,0,1,0,0,5,0,0,7,0,2,8,0,23,48.00,2,0,25,T
85929,0,5,0,0,5,0,0,4,0,7,1,0,22,41.67,2,0,24,T
85931,0,3,0,0,1,0,0,2,0,6,7,0,19,65.22,2,2,23,T
85933,0,2,0,0,6,0,0,6,0,7,1,0,22,41.67,2,0,24,T
85935,0,10,0,0,15,0,0,6,0,1,2,0,34,11.43,1,0,35,T
85936,0,5,0,0,9,0,0,4,0,2,1,0,21,18.18,1,0,22,T
85937,0,6,0,0,5,0,0,1,0,3,5,0,20,38.10,0,1,21,T
85938,0,11,0,0,6,0,0,6,0,1,0,0,24,14.81,3,0,27,T
85940,0,7,0,0,4,0,0,2,0,5,1,0,19,38.10,2,0,21,T
85942,0,7,0,0,7,0,0,4,0,0,0,0,18,0.00,0,0,18,T
85943,0,5,0,0,7,0,0,5,0,0,1,0,18,5.26,0,1,19,T
85945,0,2,0,0,2,0,0,6,0,3,3,0,16,47.62,4,1,21,T
85946,0,1,0,0,1,0,0,2,0,2,1,0,7,55.56,2,0,9,T
85948,0,4,0,0,3,0,0,3,0,2,2,0,14,37.50,2,0,16,T
85949,0,6,0,0,5,0,0,3,0,4,2,0,20,37.50,3,1,24,T
85952,0,3,0,0,5,0,0,3,0,1,6,0,18,52.17,5,0,23,T
85956,0,4,0,0,4,0,0,6,0,2,4,0,20,33.33,1,0,21,T
85957,0,1,0,0,2,0,0,4,0,0,4,0,11,46.67,3,1,15,T
85958,0,3,0,0,4,0,0,0,0,4,1,0,12,53.33,3,0,15,T
85959,0,1,0,0,3,0,0,9,0,1,1,0,15,12.50,0,1,16,T
85960,0,8,0,0,3,0,0,1,0,0,0,0,12,0.00,0,2,14,T
85962,0,6,0,0,6,0,0,1,0,3,2,0,18,38.10,3,0,21,T
85963,0,4,0,0,3,0,0,5,0,2,2,0,16,29.41,1,0,17,T
85964,0,2,0,0,3,0,0,7,0,0,0,0,12,13.33,2,1,15,T
85965,0,2,0,0,3,0,0,2,0,2,0,0,9,22.22,0,0,9,T
85966,0,5,0,0,2,0,0,3,0,0,3,0,13,21.43,0,1,14,T
85967,0,6,0,0,4,0,0,1,0,3,1,0,15,29.41,1,1,17,T
85968,0,0,0,0,7,0,0,5,0,1,0,0,13,13.33,1,1,15,T
85969,0,6,0,0,7,0,0,8,0,0,2,0,23,12.50,1,0,24,T
85970,0,4,0,0,5,0,0,3,0,2,5,0,19,40.91,2,1,22,T
85971,0,4,0,0,8,0,0,0,0,0,1,0,13,7.69,0,0,13,T
85972,0,4,0,0,6,0,0,6,0,0,1,0,17,23.81,4,0,21,T
85973,0,5,0,0,8,0,0,3,0,1,2,0,19,20.00,1,0,20,T
85974,0,2,0,0,9,0,0,5,0,3,1,0,20,30.43,3,0,23,T
85975,0,12,0,0,6,0,0,3,0,0,0,0,21,4.55,1,0,22,T
85977,0,6,0,0,4,0,0,2,0,1,0,0,13,14.29,1,0,14,T
85978,0,5,0,0,2,0,0,3,0,3,1,0,14,35.29,2,1,17,T
85982,0,5,0,0,10,0,0,4,0,8,2,1,30,45.95,6,1,37,T
85983,0,5,0,0,5,0,0,7,0,1,3,0,21,29.17,3,0,24,T
85986,0,4,0,0,7,0,0,3,0,3,3,0,20,41.67,4,0,24,T
85988,0,0,0,0,4,0,0,2,0,4,0,0,10,45.45,1,0,11,T
85989,0,2,0,0,4,0,0,6,0,7,1,0,20,43.48,2,1,23,T
85990,0,5,0,0,8,0,0,2,0,3,3,0,21,36.00,3,1,25,T
85992,0,3,0,0,10,0,0,2,0,2,0,0,17,20.00,2,1,20,T
85994,0,7,0,0,5,0,0,6,0,2,4,0,24,33.33,4,2,30,E
85995,0,7,0,0,10,0,0,6,0,3,2,0,28,23.33,2,0,30,E
85996,0,9,0,0,5,0,0,5,0,1,1,0,21,24.14,5,3,29,E
85997,0,3,0,0,10,0,0,3,0,3,4,0,23,43.33,6,1,30,E
85998,0,22,0,0,0,0,0,0,0,0,2,0,24,12.00,1,0,25,E
86001,0,7,0,0,8,0,0,1,0,2,6,1,25,43.33,4,1,30,E
86003,0,3,0,0,2,0,0,3,0,1,3,0,12,50.00,4,0,16,E
86004,0,4,0,0,4,0,0,1,0,2,8,0,19,52.63,0,0,19,E
86006,0,18,0,0,5,0,0,1,0,0,5,0,29,20.00,1,0,30,E
86013,0,10,0,0,4,0,0,9,0,0,2,0,25,11.54,1,0,26,E
86014,0,13,0,0,6,0,0,0,0,0,2,0,21,9.09,0,1,22,E
86015,0,9,0,0,3,0,0,1,0,0,3,0,16,17.65,0,1,17,E
86016,0,6,0,0,10,0,0,4,0,0,0,0,20,0.00,0,1,21,T
86017,0,4,0,0,5,0,0,3,0,0,2,0,14,14.29,0,0,14,T
86019,0,4,0,0,3,0,0,2,0,2,0,0,11,18.18,0,0,11,T
86020,0,10,0,0,8,0,0,3,0,0,0,0,21,0.00,0,0,21,T
86022,0,1,0,0,5,0,0,6,0,6,7,0,25,56.67,4,1,30,T
86023,0,4,0,0,5,0,0,7,0,4,9,0,29,46.67,1,0,30,T
86024,0,4,0,0,2,0,0,6,0,3,7,0,22,47.83,1,0,23,T
86028,0,1,0,0,5,0,0,5,0,2,10,0,23,57.69,3,0,26,T
86038,0,2,0,0,7,0,0,4,0,5,8,0,26,53.57,2,0,28,E
86039,0,10,0,0,1,0,0,4,0,2,0,0,17,28.57,4,0,21,E
86040,0,14,0,0,3,0,0,2,0,0,3,0,22,24.00,3,0,25,E
86041,0,18,0,0,8,0,0,6,0,1,2,0,35,8.57,0,0,35,E
86043,0,24,0,0,2,0,0,4,0,2,0,0,32,14.29,3,0,35,E
86044,0,2,0,0,6,0,0,6,0,5,10,0,29,57.58,4,0,33,E
86056,0,14,0,0,4,0,0,2,0,1,3,0,24,16.67,0,0,24,E
86057,0,9,0,0,7,0,0,1,0,4,2,0,23,25.00,0,1,24,E
86058,0,4,0,0,5,0,0,5,0,0,5,0,19,34.78,3,1,23,E
86059,0,6,0,0,3,0,0,1,0,0,8,0,18,56.52,5,0,23,E
86060,0,4,0,0,9,0,0,2,0,0,6,0,21,30.43,1,1,23,E
86074,0,4,0,0,1,0,0,0,0,1,1,0,7,28.57,0,0,7,T
86077,0,7,0,0,5,0,0,4,0,1,3,0,20,26.09,2,1,23,T
86081,0,3,0,0,2,0,0,4,0,4,5,0,18,56.52,4,1,23,E
86083,0,19,0,0,0,0,0,0,0,0,4,0,23,16.67,0,1,24,E
86086,0,20,0,0,0,0,0,0,0,0,4,0,24,16.67,0,0,24,E
86090,0,14,0,0,0,0,0,0,0,0,4,0,18,20.00,1,6,25,E
86094,0,4,0,0,0,0,0,1,0,1,0,0,6,16.67,0,0,6,T
86095,0,12,0,0,2,0,0,0,0,0,4,0,18,22.22,0,0,18,T
86096,0,5,0,0,4,0,0,4,0,0,5,0,18,27.78,0,0,18,T
86097,0,3,0,0,4,0,0,7,0,0,0,0,14,6.67,1,0,15,T
86098,0,7,0,0,7,0,0,2,0,0,1,1,18,15.79,1,0,19,T
86099,0,7,0,0,10,0,0,3,0,1,0,0,21,13.04,2,0,23,T
86100,0,0,0,0,4,0,0,0,0,2,3,0,9,66.67,3,0,12,T
86101,0,3,0,0,2,0,0,5,0,2,1,0,13,23.08,0,0,13,T
86102,0,5,0,0,7,0,0,2,0,0,0,0,14,0.00,0,0,14,T
86104,0,10,0,0,10,0,0,4,0,0,4,0,28,13.79,0,1,29,E
86105,0,4,0,0,4,0,0,4,0,1,0,0,13,7.69,0,0,13,T
86106,0,2,0,0,8,0,0,5,0,0,2,0,17,16.67,1,0,18,E
86108,0,6,0,0,8,0,0,3,0,3,1,0,21,34.62,5,0,26,E
86110,0,7,0,0,5,0,0,5,0,2,2,0,21,29.17,3,0,24,E
86111,0,6,0,0,3,0,0,2,0,1,0,0,12,8.33,0,0,12,T
86112,0,13,0,0,0,0,0,1,0,0,1,0,15,10.53,1,3,19,T
86113,0,2,0,0,3,0,0,2,0,0,4,0,11,36.36,0,0,11,T
86116,0,4,0,0,2,0,0,5,0,0,7,0,18,38.89,0,0,18,T
86117,0,1,0,0,0,0,0,2,0,1,2,0,6,57.14,1,0,7,T
86120,0,3,0,0,10,0,0,9,0,0,0,0,22,0.00,0,1,23,T
86121,0,9,0,0,6,0,0,1,0,0,1,0,17,5.88,0,0,17,T
86122,0,7,0,0,1,0,0,3,0,3,4,0,18,38.89,0,0,18,T
86130,0,2,0,0,3,0,0,5,0,3,2,0,15,37.50,1,0,16,T
86134,0,1,0,0,3,0,0,1,0,3,2,0,10,54.55,1,0,11,T
86136,0,3,0,0,7,0,0,2,0,1,8,1,22,52.00,3,0,25,E
86137,0,3,0,0,5,0,0,2,0,3,8,0,21,57.14,5,2,28,E
86139,0,17,0,0,5,0,0,3,0,0,1,0,26,7.41,1,0,27,E
86140,0,6,0,0,5,0,0,2,0,2,7,0,22,43.48,1,0,23,T
86141,0,3,0,0,6,0,0,1,0,0,2,0,12,16.67,0,0,12,E
86144,0,3,0,0,4,0,0,3,0,0,1,0,11,16.67,1,0,12,T
86145,0,1,0,0,3,0,0,4,0,2,1,0,11,33.33,1,0,12,T
86149,0,10,0,0,1,0,0,1,0,0,0,0,12,0.00,0,1,13,T
86152,0,2,0,0,6,0,0,4,0,1,2,0,15,29.41,2,0,17,T
86153,0,2,0,0,5,0,0,3,0,1,2,0,13,28.57,1,0,14,T
86155,0,9,0,0,2,0,0,0,0,0,1,0,12,8.33,0,0,12,T
86158,0,2,0,0,3,0,0,3,0,2,15,0,25,71.43,3,0,28,T
86159,0,4,0,0,1,0,0,2,0,4,3,1,15,59.09,5,2,22,T
86161,0,5,0,0,3,0,0,0,0,0,1,0,9,23.08,2,2,13,E
86162,0,16,0,0,8,0,0,3,0,0,0,0,27,0.00,0,2,29,E
86163,0,14,0,0,7,0,0,4,0,0,0,0,25,12.90,4,2,31,E
86164,0,4,0,0,9,0,0,3,0,0,0,0,16,40.00,12,2,30,E
86165,0,5,0,0,6,0,0,4,0,2,8,0,25,50.00,5,0,30,E
86166,0,0,0,0,4,0,0,1,0,4,5,0,14,70.37,10,3,27,E
86168,0,0,0,0,2,0,0,18,0,0,0,0,20,31.03,9,0,29,E
86169,0,2,0,0,5,0,0,6,0,1,5,0,19,48.28,8,2,29,E
86171,0,5,0,0,1,0,0,0,0,1,1,0,8,25.00,0,0,8,T
86172,0,9,0,0,4,0,0,2,0,0,1,0,16,6.25,0,0,16,T
86176,0,10,0,0,11,0,0,3,0,1,2,0,27,13.79,1,1,29,E
86177,0,6,0,0,12,0,0,7,0,2,2,0,29,13.33,0,1,30,E
86178,0,3,0,0,3,0,0,2,0,2,0,0,10,20.00,0,0,10,E
86187,0,2,0,0,5,0,0,1,0,1,3,0,12,33.33,0,0,12,H
86188,0,16,0,0,2,0,0,0,0,0,0,0,18,0.00,0,0,18,T
86190,0,3,0,0,3,0,0,1,0,0,0,0,7,0.00,0,0,7,T
86206,0,7,0,0,7,0,0,1,0,1,5,0,21,27.27,0,1,22,T
86212,0,12,0,0,7,0,0,3,0,1,5,0,28,35.29,6,0,34,E
86213,0,7,0,0,11,0,0,4,0,4,5,0,31,32.35,2,1,34,E
86214,0,11,0,0,9,0,0,5,0,0,6,0,31,25.71,3,1,35,E
86215,0,27,0,0,5,0,0,1,0,1,0,0,34,2.86,0,1,35,E
86216,0,15,0,0,10,0,0,6,0,0,2,0,33,6.06,0,0,33,E
86217,0,17,0,0,5,0,0,4,0,0,2,1,29,25.71,6,0,35,E
86218,0,23,0,0,2,0,0,1,0,2,2,0,30,14.71,1,3,34,E
86219,0,20,0,0,6,0,0,1,0,3,3,0,33,17.14,0,2,35,E
86220,0,13,0,0,11,0,0,4,0,0,3,0,31,14.71,2,1,34,E
86221,0,10,0,0,7,0,0,4,0,1,3,0,25,26.47,5,4,34,E
86226,0,2,0,0,3,0,0,0,0,0,0,1,6,16.67,0,0,6,T
86228,0,12,0,0,0,0,0,1,0,1,1,1,16,17.65,0,1,17,T
